state_fp,county_fp,crop,county_name,state_name,yield_mean,yield_std,yield_cv,yield_min,yield_max,yield_range,n_years,yield_trend_slope,early_yield_mean,early_yield_std,early_yield_cv,early_n_years,late_yield_mean,late_yield_std,late_yield_cv,late_n_years,yield_mean_change,yield_std_change,yield_cv_change,yield_mean_pct_change,yield_std_pct_change,risk_category,county_name_climate,state_name_climate,T2M_mean_early,T2M_mean_late,T2M_mean_change,T2M_mean_pct_change,T2M_max_early,T2M_max_late,T2M_max_change,T2M_max_pct_change,T2M_std_early,T2M_std_late,T2M_std_change,T2M_std_pct_change,extreme_heat_days_early,extreme_heat_days_late,extreme_heat_days_change,extreme_heat_days_pct_change,RH2M_mean_early,RH2M_mean_late,RH2M_mean_change,RH2M_mean_pct_change,ALLSKY_SFC_SW_DWN_mean_early,ALLSKY_SFC_SW_DWN_mean_late,ALLSKY_SFC_SW_DWN_mean_change,ALLSKY_SFC_SW_DWN_mean_pct_change,NDVI_mean_early,NDVI_mean_late,NDVI_mean_change,NDVI_mean_pct_change,NDVI_std_early,NDVI_std_late,NDVI_std_change,NDVI_std_pct_change,EVI_mean_early,EVI_mean_late,EVI_mean_change,EVI_mean_pct_change,NDWI_mean_early,NDWI_mean_late,NDWI_mean_change,NDWI_mean_pct_change
27,99,corn,MOWER,MINNESOTA,184.48333333333332,17.32343703161227,9.390245025718096,154.5,218.0,63.5,18,1.6361560724622146,173.7,10.209690385990056,5.877772242941886,10,197.96249999999998,14.867408026571795,7.510214321688095,8,24.26249999999999,4.657717640581739,1.6324420787462088,13.968048359240063,45.62055718137303,Medium Risk (Slight Increase),MOWER,MINNESOTA,15.617285714285714,15.730857142857143,0.11357142857142932,0.727216179873954,22.593000000000004,22.150666666666673,-0.44233333333333036,-1.9578335472638881,6.050625581500164,6.247379446963233,0.1967538654630694,3.2517937659974514,0.0,0.0,0.0,0.0,74.77000000000001,76.9255238095238,2.1555238095237854,2.8828725552009966,18.107857142857142,17.961333333333336,-0.1465238095238064,-0.8091725507211903,0.5297103301480496,0.5336890458166281,0.003978715668578547,0.7511115872455291,0.2305547245569247,0.24297736412012352,0.012422639563198834,5.388152243278643,0.36177951899681515,0.3664451224775984,0.004665603480783265,1.2896262048555427,0.533654136837304,0.5353595315886863,0.0017053947513823164,0.31956929285497937
27,99,soybean,MOWER,MINNESOTA,50.44117647058823,6.161580440878117,12.2153781335193,41.0,60.8,19.799999999999997,17,0.3633977216443784,47.309999999999995,4.623719041829616,9.773238304437996,10,54.91428571428571,5.430294212848438,9.888673124333785,7,7.604285714285716,0.8065751710188227,0.11543481989578913,16.073315819669663,17.44429459752942,Medium Risk (Slight Increase),MOWER,MINNESOTA,15.617285714285714,15.730857142857143,0.11357142857142932,0.727216179873954,22.593000000000004,22.150666666666673,-0.44233333333333036,-1.9578335472638881,6.050625581500164,6.247379446963233,0.1967538654630694,3.2517937659974514,0.0,0.0,0.0,0.0,74.77000000000001,76.9255238095238,2.1555238095237854,2.8828725552009966,18.107857142857142,17.961333333333336,-0.1465238095238064,-0.8091725507211903,0.5297103301480496,0.5336890458166281,0.003978715668578547,0.7511115872455291,0.2305547245569247,0.24297736412012352,0.012422639563198834,5.388152243278643,0.36177951899681515,0.3664451224775984,0.004665603480783265,1.2896262048555427,0.533654136837304,0.5353595315886863,0.0017053947513823164,0.31956929285497937
27,101,corn,MURRAY,MINNESOTA,177.16111111111113,17.509632269760047,9.883451373692521,150.5,200.4,49.900000000000006,18,1.2772961816305473,168.93,12.635140591927652,7.479512574396289,10,187.45,17.931456796845673,9.56599455686619,8,18.519999999999982,5.296316204918021,2.086481982469901,10.963120819274245,41.91735079150394,Medium Risk (Slight Increase),MURRAY,MINNESOTA,16.165999999999997,16.12655462184874,-0.039445378151256705,-0.2440020917435155,23.675,23.00764705882353,-0.6673529411764711,-2.8188086216535213,6.394761466930008,6.621193246296688,0.22643177936667946,3.540894848660941,0.0,0.0,0.0,0.0,67.11414285714287,69.99025210084034,2.8761092436974707,4.2853996508894845,18.432142857142857,18.35731092436975,-0.07483193277310818,-0.40598607201066245,0.5141911231088774,0.5194772323336783,0.005286109224800883,1.0280436567710984,0.23944448968630985,0.23955393622851187,0.00010944654220201855,0.045708524069775706,0.3397996803194709,0.3416118578996596,0.0018121775801887008,0.5333076177367024,0.5193528184393836,0.5244528306427929,0.0051000122034092765,0.9819937472823257
27,101,soybean,MURRAY,MINNESOTA,49.705263157894734,4.635907400595981,9.326793796201148,41.8,57.6,15.800000000000004,19,0.3361403508771928,47.27,2.7430923344932365,5.803030113165298,10,52.41111111111111,4.923526288252264,9.394050581782992,9,5.141111111111108,2.180433953759027,3.5910204686176943,10.876054815128217,79.48817202909957,Medium Risk (Slight Increase),MURRAY,MINNESOTA,16.165999999999997,16.12655462184874,-0.039445378151256705,-0.2440020917435155,23.675,23.00764705882353,-0.6673529411764711,-2.8188086216535213,6.394761466930008,6.621193246296688,0.22643177936667946,3.540894848660941,0.0,0.0,0.0,0.0,67.11414285714287,69.99025210084034,2.8761092436974707,4.2853996508894845,18.432142857142857,18.35731092436975,-0.07483193277310818,-0.40598607201066245,0.5141911231088774,0.5194772323336783,0.005286109224800883,1.0280436567710984,0.23944448968630985,0.23955393622851187,0.00010944654220201855,0.045708524069775706,0.3397996803194709,0.3416118578996596,0.0018121775801887008,0.5333076177367024,0.5193528184393836,0.5244528306427929,0.0051000122034092765,0.9819937472823257
27,103,corn,NICOLLET,MINNESOTA,184.92631578947368,20.248946258050157,10.949737559851805,145.0,209.4,64.4,19,2.412105263157895,169.05,13.205743699870395,7.811738361354862,10,202.56666666666666,7.823202668984107,3.862038506985737,9,33.51666666666665,-5.382541030886287,-3.949699854369124,19.82648131716454,-40.759090538302004,Low Risk (Stable),NICOLLET,MINNESOTA,16.606142857142856,16.46638655462185,-0.13975630252100757,-0.8415940036363936,24.368000000000002,23.380000000000003,-0.9879999999999995,-4.054497701904134,6.528565906860251,6.686863631260148,0.15829772439989664,2.4246936717534946,0.0,0.0,0.0,0.0,66.58985714285714,70.54613445378152,3.956277310924378,5.941261147980633,18.181571428571427,18.077899159663865,-0.10367226890756243,-0.5702052174909736,0.54107576308809,0.5536880624091731,0.012612299321083098,2.330967339786341,0.23044948128506207,0.23525898766404132,0.004809506378979256,2.0870111540975778,0.3422974475407409,0.3606213723453391,0.018323924804598213,5.353216898416184,0.5464481308704071,0.5596940292379655,0.013245898367558406,2.423999208572595
27,103,soybean,NICOLLET,MINNESOTA,52.15555555555556,6.912752258749743,13.254105310768574,41.2,63.0,21.799999999999997,18,0.7846528084918177,47.31,4.289897693677814,9.067634102045686,10,58.2125,4.113544700133938,7.066428516442238,8,10.902499999999996,-0.17635299354387612,-2.001205585603448,23.044810822236308,-4.110890425283901,Low Risk (Stable),NICOLLET,MINNESOTA,16.606142857142856,16.46638655462185,-0.13975630252100757,-0.8415940036363936,24.368000000000002,23.380000000000003,-0.9879999999999995,-4.054497701904134,6.528565906860251,6.686863631260148,0.15829772439989664,2.4246936717534946,0.0,0.0,0.0,0.0,66.58985714285714,70.54613445378152,3.956277310924378,5.941261147980633,18.181571428571427,18.077899159663865,-0.10367226890756243,-0.5702052174909736,0.54107576308809,0.5536880624091731,0.012612299321083098,2.330967339786341,0.23044948128506207,0.23525898766404132,0.004809506378979256,2.0870111540975778,0.3422974475407409,0.3606213723453391,0.018323924804598213,5.353216898416184,0.5464481308704071,0.5596940292379655,0.013245898367558406,2.423999208572595
27,105,corn,NOBLES,MINNESOTA,177.70000000000002,16.44151250138908,9.252398706465435,150.4,202.5,52.099999999999994,19,1.3380701754385962,169.49,10.980432090263522,6.478513239874636,10,186.82222222222222,17.16724918105532,9.189083063488631,9,17.332222222222214,6.186817090791797,2.7105698236139952,10.226103146039419,56.3440221653729,Medium Risk (Slight Increase),NOBLES,MINNESOTA,16.365857142857145,16.43764705882353,0.0717899159663844,0.43865662115789034,23.747000000000003,23.30235294117647,-0.4446470588235343,-1.8724346604772568,6.337605214071702,6.615216308070247,0.2776110939985452,4.3803784650730755,0.0,0.0,0.0,0.0,68.16400000000002,70.38403361344537,2.220033613445352,3.2569004363672196,18.71428571428571,18.5918487394958,-0.12243697478991322,-0.6542433767399944,0.5125777876772567,0.5209395170557148,0.008361729378458138,1.6313093504010907,0.24725125577725793,0.2442603286522439,-0.0029909271250140312,-1.2096711564160783,0.3416434972333407,0.3468504149130084,0.005206917679667689,1.524079258593759,0.5162524900349312,0.5243948738472719,0.00814238381234067,1.577209595984657
27,105,soybean,NOBLES,MINNESOTA,50.37222222222222,5.251868637257269,10.426120598944618,41.5,63.3,21.799999999999997,18,0.35159958720330237,47.94,3.691491718954697,7.700233039121188,10,53.4125,5.518135684139293,10.331169078660038,8,5.472500000000004,1.8266439651845956,2.6309360395388506,11.415310805173142,49.482542675236935,Medium Risk (Slight Increase),NOBLES,MINNESOTA,16.365857142857145,16.43764705882353,0.0717899159663844,0.43865662115789034,23.747000000000003,23.30235294117647,-0.4446470588235343,-1.8724346604772568,6.337605214071702,6.615216308070247,0.2776110939985452,4.3803784650730755,0.0,0.0,0.0,0.0,68.16400000000002,70.38403361344537,2.220033613445352,3.2569004363672196,18.71428571428571,18.5918487394958,-0.12243697478991322,-0.6542433767399944,0.5125777876772567,0.5209395170557148,0.008361729378458138,1.6313093504010907,0.24725125577725793,0.2442603286522439,-0.0029909271250140312,-1.2096711564160783,0.3416434972333407,0.3468504149130084,0.005206917679667689,1.524079258593759,0.5162524900349312,0.5243948738472719,0.00814238381234067,1.577209595984657
27,107,corn,NORMAN,MINNESOTA,135.475,19.233460427078636,14.197055122405342,105.6,167.2,61.599999999999994,16,1.483596699762271,126.14000000000001,7.688548483151924,6.095250105558842,10,151.03333333333333,23.20807330793891,15.36619287658723,6,24.893333333333317,15.519524824786988,9.270942771028388,19.734686327361118,201.85246745592158,High Risk (Increasing),NORMAN,MINNESOTA,14.610999999999995,15.10438775510204,0.49338775510204513,3.3768240031623113,22.274,22.66785714285714,0.39385714285714,1.768237150296938,6.548057672352284,6.994119449401453,0.4460617770491693,6.812123523782722,0.0,0.0,0.0,0.0,66.9642857142857,65.5023469387755,-1.4619387755101911,-2.183161904761886,17.843571428571426,18.006836734693874,0.16326530612244738,0.9149810999216459,0.5064554968749472,0.5028634836319471,-0.0035920132430000695,-0.7092455833067997,0.19851022582699968,0.20144144983291817,0.002931224005918498,1.4766110882736287,0.31069475860753587,0.3156584933366369,0.004963734729101055,1.5976242249297667,0.5121178205902615,0.5050793558385586,-0.007038464751702889,-1.374383875880443
27,107,soybean,NORMAN,MINNESOTA,34.611111111111114,4.579222755637864,13.230499133464132,24.3,42.6,18.3,18,0.21522699879469673,32.989999999999995,2.715572376743683,8.231501596676821,10,36.6375,5.744298415447641,15.678740130870395,8,3.647500000000008,3.0287260387039585,7.447238534193573,11.056380721430763,111.53177372999303,High Risk (Increasing),NORMAN,MINNESOTA,14.610999999999995,15.10438775510204,0.49338775510204513,3.3768240031623113,22.274,22.66785714285714,0.39385714285714,1.768237150296938,6.548057672352284,6.994119449401453,0.4460617770491693,6.812123523782722,0.0,0.0,0.0,0.0,66.9642857142857,65.5023469387755,-1.4619387755101911,-2.183161904761886,17.843571428571426,18.006836734693874,0.16326530612244738,0.9149810999216459,0.5064554968749472,0.5028634836319471,-0.0035920132430000695,-0.7092455833067997,0.19851022582699968,0.20144144983291817,0.002931224005918498,1.4766110882736287,0.31069475860753587,0.3156584933366369,0.004963734729101055,1.5976242249297667,0.5121178205902615,0.5050793558385586,-0.007038464751702889,-1.374383875880443
27,109,corn,OLMSTED,MINNESOTA,186.50000000000003,11.088582716770736,5.945620759662592,170.0,206.8,36.80000000000001,19,0.9896491228070178,180.57999999999998,7.057037464671546,3.9079839764489677,10,193.07777777777778,11.319979878270296,5.862911831986687,9,12.497777777777799,4.26294241359875,1.9549278555377192,6.920909169220179,60.40696871654143,Medium Risk (Slight Increase),OLMSTED,MINNESOTA,15.57642857142857,15.72705357142857,0.1506249999999998,0.9670060072453788,22.826999999999998,22.333125,-0.4938749999999992,-2.163556314890258,6.214286395014234,6.4086544821865274,0.19436808717229326,3.1277619796898346,0.0,0.0,0.0,0.0,73.70885714285714,75.440625,1.7317678571428559,2.3494705036417396,17.86185714285714,17.83625,-0.025607142857140275,-0.14336215239175415,0.5933970537062654,0.5946077452167982,0.0012106915105327687,0.2040272197124975,0.1768539935071149,0.18686203209299646,0.010008038585881562,5.658927111238196,0.4060621355691107,0.4060174736352903,-4.466193382041128e-05,-0.010998793019156041,0.5954713309243834,0.5946442175207376,-0.0008271134036458294,-0.13890062555351826
27,109,soybean,OLMSTED,MINNESOTA,52.51176470588236,5.576836284236473,10.620165434302681,42.0,62.0,20.0,17,0.48436293436293437,49.69,4.712972640607106,9.484750735776023,10,56.542857142857144,4.170074796634205,7.375069119868479,7,6.852857142857147,-0.5428978439729004,-2.109681615907545,13.79121984877671,-11.51922333041523,Low Risk (Stable),OLMSTED,MINNESOTA,15.57642857142857,15.72705357142857,0.1506249999999998,0.9670060072453788,22.826999999999998,22.333125,-0.4938749999999992,-2.163556314890258,6.214286395014234,6.4086544821865274,0.19436808717229326,3.1277619796898346,0.0,0.0,0.0,0.0,73.70885714285714,75.440625,1.7317678571428559,2.3494705036417396,17.86185714285714,17.83625,-0.025607142857140275,-0.14336215239175415,0.5933970537062654,0.5946077452167982,0.0012106915105327687,0.2040272197124975,0.1768539935071149,0.18686203209299646,0.010008038585881562,5.658927111238196,0.4060621355691107,0.4060174736352903,-4.466193382041128e-05,-0.010998793019156041,0.5954713309243834,0.5946442175207376,-0.0008271134036458294,-0.13890062555351826
27,111,corn,OTTER TAIL,MINNESOTA,153.37894736842108,22.590621922169593,14.728632781594337,115.0,190.0,75.0,19,2.5587719298245615,136.76,12.632163534231005,9.236738471944287,10,171.84444444444443,15.488875936548068,9.013312002387988,9,35.08444444444444,2.856712402317063,-0.2234264695562982,25.65402489356862,22.614593252975713,Low Risk (Stable),OTTER TAIL,MINNESOTA,14.630571428571429,14.902380952380952,0.27180952380952306,1.8578189179864681,22.247000000000003,22.25111111111111,0.004111111111107846,0.018479395474031757,6.557794595626322,7.073101339154416,0.515306743528094,7.857927478725461,0.0,0.0,0.0,0.0,67.83500000000001,67.45682539682541,-0.3781746031745996,-0.5574918599168565,17.657142857142862,17.704920634920637,0.04777777777777459,0.2705861201006651,0.5536531944907125,0.5545072566960989,0.0008540622053864189,0.1542594197748724,0.18053175944246508,0.19059224993815563,0.01006049049569055,5.572698414262559,0.3310426757368597,0.3362090742503635,0.0051663985135038115,1.5606442589324936,0.5633206645780792,0.5619624888371004,-0.0013581757409787398,-0.24110170749656384
27,111,soybean,OTTER TAIL,MINNESOTA,37.57894736842106,5.644621722132043,15.020702061695909,27.6,47.9,20.299999999999997,19,0.326140350877193,34.89,3.3752201574284184,9.673889817794263,10,40.56666666666666,6.308129675268256,15.55003206721838,9,5.676666666666662,2.932909517839837,5.876142249424117,16.27018247826501,86.89535440776764,High Risk (Increasing),OTTER TAIL,MINNESOTA,14.630571428571429,14.902380952380952,0.27180952380952306,1.8578189179864681,22.247000000000003,22.25111111111111,0.004111111111107846,0.018479395474031757,6.557794595626322,7.073101339154416,0.515306743528094,7.857927478725461,0.0,0.0,0.0,0.0,67.83500000000001,67.45682539682541,-0.3781746031745996,-0.5574918599168565,17.657142857142862,17.704920634920637,0.04777777777777459,0.2705861201006651,0.5536531944907125,0.5545072566960989,0.0008540622053864189,0.1542594197748724,0.18053175944246508,0.19059224993815563,0.01006049049569055,5.572698414262559,0.3310426757368597,0.3362090742503635,0.0051663985135038115,1.5606442589324936,0.5633206645780792,0.5619624888371004,-0.0013581757409787398,-0.24110170749656384
27,113,corn,PENNINGTON,MINNESOTA,103.58571428571429,19.580809361160107,18.90300172777834,79.0,130.9,51.900000000000006,7,3.3813535911602215,,,,5,,,,2,,,,,,Insufficient Data,PENNINGTON,MINNESOTA,14.316857142857144,14.707142857142856,0.3902857142857119,2.726057195314198,21.843999999999998,22.2725,0.4285000000000032,1.9616370628090245,6.463490329383002,6.72641074484487,0.26292041546186784,4.067777656704036,0.0,0.0,0.0,0.0,67.05266666666667,65.50375,-1.5489166666666705,-2.3100000994243386,17.584285714285716,17.843035714285712,0.2587499999999956,1.4714842797952465,0.5265169622257283,0.5091592728125265,-0.017357689413201816,-3.2967008963635682,0.17195221330079088,0.17728777590802872,0.0053355626072378315,3.102933370159354,0.31806587236786804,0.31143231419439893,-0.006633558173469112,-2.0855925610896358,0.5307564059985829,0.5129429077816917,-0.017813498216891155,-3.3562474264208353
27,113,soybean,PENNINGTON,MINNESOTA,30.25,5.170944465633592,17.094031291350717,19.8,39.8,19.999999999999996,16,0.20058445353594398,29.390000000000004,3.4397835849237834,11.70392509330991,10,31.683333333333337,7.414422881564462,23.401650336342332,6,2.293333333333333,3.974639296640679,11.69772524303242,7.803107632981737,115.54910937016831,High Risk (Increasing),PENNINGTON,MINNESOTA,14.316857142857144,14.707142857142856,0.3902857142857119,2.726057195314198,21.843999999999998,22.2725,0.4285000000000032,1.9616370628090245,6.463490329383002,6.72641074484487,0.26292041546186784,4.067777656704036,0.0,0.0,0.0,0.0,67.05266666666667,65.50375,-1.5489166666666705,-2.3100000994243386,17.584285714285716,17.843035714285712,0.2587499999999956,1.4714842797952465,0.5265169622257283,0.5091592728125265,-0.017357689413201816,-3.2967008963635682,0.17195221330079088,0.17728777590802872,0.0053355626072378315,3.102933370159354,0.31806587236786804,0.31143231419439893,-0.006633558173469112,-2.0855925610896358,0.5307564059985829,0.5129429077816917,-0.017813498216891155,-3.3562474264208353
27,115,corn,PINE,MINNESOTA,131.93529411764706,23.527322977138482,17.832470935456517,97.0,163.2,66.19999999999999,17,3.0206797966963146,117.25,17.798142849434853,15.179652750051048,10,152.91428571428574,11.315097373484178,7.399633932584944,7,35.66428571428574,-6.483045475950675,-7.780018817466104,30.417301248857775,-36.425404216578315,Improving (Decreasing),PINE,MINNESOTA,14.76757142857143,14.607252747252748,-0.16031868131868166,-1.0856130413461653,22.223,21.792307692307695,-0.43069230769230415,-1.9380475529510155,6.478557420208412,6.876157387043922,0.3975999668355099,6.137168215801957,0.0,0.0,0.0,0.0,70.89014285714286,73.70263736263738,2.812494505494513,3.967398558022693,17.351142857142854,17.39406593406593,0.04292307692307773,0.24737896100836845,0.6663351123733613,0.6709959142303382,0.004660801856976926,0.6994681460468172,0.1820284548217863,0.184191434590547,0.0021629797687606755,1.1882646429528427,0.41095113428410623,0.41622374428846626,0.005272610004360023,1.2830260253558192,0.6654929299718612,0.6717270049381658,0.006234074966304681,0.936760510223343
27,115,soybean,PINE,MINNESOTA,36.85625,7.355629929969742,19.957618938361176,25.0,49.1,24.1,16,0.49559183673469387,33.87,6.774634061457981,20.001872044458167,10,41.833333333333336,5.669450296692499,13.55247082874701,6,7.963333333333338,-1.1051837647654814,-6.449401215711156,23.51146540694815,-16.313556639952782,Improving (Decreasing),PINE,MINNESOTA,14.76757142857143,14.607252747252748,-0.16031868131868166,-1.0856130413461653,22.223,21.792307692307695,-0.43069230769230415,-1.9380475529510155,6.478557420208412,6.876157387043922,0.3975999668355099,6.137168215801957,0.0,0.0,0.0,0.0,70.89014285714286,73.70263736263738,2.812494505494513,3.967398558022693,17.351142857142854,17.39406593406593,0.04292307692307773,0.24737896100836845,0.6663351123733613,0.6709959142303382,0.004660801856976926,0.6994681460468172,0.1820284548217863,0.184191434590547,0.0021629797687606755,1.1882646429528427,0.41095113428410623,0.41622374428846626,0.005272610004360023,1.2830260253558192,0.6654929299718612,0.6717270049381658,0.006234074966304681,0.936760510223343
27,117,corn,PIPESTONE,MINNESOTA,165.88333333333333,19.052998837607753,11.485782480221694,134.7,199.5,64.80000000000001,18,0.9315186822016871,157.39999999999998,12.664912159190052,8.04632284573701,10,176.48749999999998,21.0727608537657,11.94008689214007,8,19.087500000000006,8.407848694575648,3.8937640464030587,12.126747141041937,66.38694835695841,Medium Risk (Slight Increase),PIPESTONE,MINNESOTA,16.013,16.23552380952381,0.2225238095238069,1.3896447231862044,23.56,23.220000000000002,-0.3399999999999963,-1.4431239388794412,6.42709180804097,6.631682499690306,0.20459069164933563,3.1832545381313997,0.0,0.0,0.0,0.0,66.61985714285716,67.77257142857144,1.152714285714282,1.730286336763593,18.62357142857142,18.672190476190476,0.04861904761905578,0.26106189033359456,0.5353050166958132,0.5390752872531043,0.0037702705572910666,0.7043219173553013,0.21240180328212815,0.2120612553238902,-0.0003405479582379578,-0.16033195244845272,0.3579894694179685,0.36023653193030053,0.002247062512332032,0.6276895563395714,0.5382280108438835,0.5426613629863721,0.0044333521424886335,0.823694057754002
27,117,soybean,PIPESTONE,MINNESOTA,46.38823529411764,5.303994055537438,11.43392073854127,38.0,57.7,19.700000000000003,17,0.22526663822525586,44.29,4.352891759125957,9.828159311641357,10,49.385714285714286,5.364521902098571,10.862497342982353,7,5.095714285714287,1.0116301429726136,1.0343380313409964,11.505338193078092,23.24041577307093,Medium Risk (Slight Increase),PIPESTONE,MINNESOTA,16.013,16.23552380952381,0.2225238095238069,1.3896447231862044,23.56,23.220000000000002,-0.3399999999999963,-1.4431239388794412,6.42709180804097,6.631682499690306,0.20459069164933563,3.1832545381313997,0.0,0.0,0.0,0.0,66.61985714285716,67.77257142857144,1.152714285714282,1.730286336763593,18.62357142857142,18.672190476190476,0.04861904761905578,0.26106189033359456,0.5353050166958132,0.5390752872531043,0.0037702705572910666,0.7043219173553013,0.21240180328212815,0.2120612553238902,-0.0003405479582379578,-0.16033195244845272,0.3579894694179685,0.36023653193030053,0.002247062512332032,0.6276895563395714,0.5382280108438835,0.5426613629863721,0.0044333521424886335,0.823694057754002
27,119,corn,POLK,MINNESOTA,130.16,21.72693522533066,16.692482502558896,101.2,166.2,64.99999999999999,15,1.8171926910299008,119.55555555555556,12.339784348917032,10.321380960990084,9,146.06666666666666,23.918416892985757,16.375000154942327,6,26.511111111111106,11.578632544068725,6.053619193952244,22.174721189591075,93.83172522852794,High Risk (Increasing),POLK,MINNESOTA,14.356917293233083,14.665619047619048,0.3087017543859645,2.15019525487875,21.93578947368421,22.17733333333333,0.24154385964911995,1.1011404897867652,6.493470911949936,7.126937165318496,0.6334662533685593,9.755433757357581,0.0,0.0,0.0,0.0,67.30000000000001,66.3337142857143,-0.9662857142857177,-1.4357885799193426,17.82992481203007,18.01742857142857,0.18750375939849917,1.0516239489242718,0.5077518519287072,0.4989115551851686,-0.00884029674353859,-1.7410663712911174,0.18837216062758655,0.19692539666005737,0.008553236032470823,4.540605153104682,0.3066548423948953,0.3087460372284176,0.0020911948335222696,0.681937652505526,0.5135160578514623,0.49857313253553237,-0.01494292531592989,-2.9099236698557585
27,119,soybean,POLK,MINNESOTA,35.21052631578947,5.1208609016716125,14.543551140771397,24.1,43.6,19.5,19,0.3852631578947368,33.220000000000006,3.564578828167814,10.73021922988505,10,37.42222222222222,5.852516078102173,15.63914628946543,9,4.202222222222211,2.2879372499343593,4.908927059580382,12.649675563582813,64.18534587746385,Medium Risk (Slight Increase),POLK,MINNESOTA,14.356917293233083,14.665619047619048,0.3087017543859645,2.15019525487875,21.93578947368421,22.17733333333333,0.24154385964911995,1.1011404897867652,6.493470911949936,7.126937165318496,0.6334662533685593,9.755433757357581,0.0,0.0,0.0,0.0,67.30000000000001,66.3337142857143,-0.9662857142857177,-1.4357885799193426,17.82992481203007,18.01742857142857,0.18750375939849917,1.0516239489242718,0.5077518519287072,0.4989115551851686,-0.00884029674353859,-1.7410663712911174,0.18837216062758655,0.19692539666005737,0.008553236032470823,4.540605153104682,0.3066548423948953,0.3087460372284176,0.0020911948335222696,0.681937652505526,0.5135160578514623,0.49857313253553237,-0.01494292531592989,-2.9099236698557585
27,121,corn,POPE,MINNESOTA,165.32105263157894,21.56294607132462,13.043073297735438,124.0,196.7,72.69999999999999,19,2.2217543859649123,152.16000000000003,17.592245766561792,11.561675714091606,10,179.94444444444446,15.520881990975186,8.625374369791706,9,27.784444444444432,-2.0713637755866063,-2.9363013442999017,18.260018693772626,-11.77429989935521,Low Risk (Stable),POPE,MINNESOTA,15.88757142857143,15.898739495798319,0.011168067226888567,0.07029436359797862,23.719,22.86411764705882,-0.854882352941182,-3.604209085295257,6.633468417863557,6.878544963018321,0.24507654515476407,3.694546046149654,0.0,0.0,0.0,0.0,65.24557142857142,67.39621848739496,2.1506470588235373,3.2962345362826517,18.050000000000004,18.12949579831933,0.07949579831932496,0.4404199352871188,0.5325816315366636,0.5393053534268293,0.006723721890165679,1.2624772414260048,0.19312650151429386,0.20443024092143416,0.0113037394071403,5.853023442411231,0.32901425685659086,0.338152305651276,0.00913804879468516,2.7774020743022723,0.5400698312799787,0.5459728837629989,0.005903052483020255,1.0930165214061072
27,121,soybean,POPE,MINNESOTA,42.361111111111114,5.9668830062652916,14.085756604954131,33.0,51.7,18.700000000000003,18,0.633919264179867,38.849999999999994,4.534374880350714,11.671492613515353,10,46.75,4.517268454023326,9.662606318766473,8,7.900000000000006,-0.01710642632738768,-2.0088862947488795,20.33462033462035,-0.37726096272976384,Low Risk (Stable),POPE,MINNESOTA,15.88757142857143,15.898739495798319,0.011168067226888567,0.07029436359797862,23.719,22.86411764705882,-0.854882352941182,-3.604209085295257,6.633468417863557,6.878544963018321,0.24507654515476407,3.694546046149654,0.0,0.0,0.0,0.0,65.24557142857142,67.39621848739496,2.1506470588235373,3.2962345362826517,18.050000000000004,18.12949579831933,0.07949579831932496,0.4404199352871188,0.5325816315366636,0.5393053534268293,0.006723721890165679,1.2624772414260048,0.19312650151429386,0.20443024092143416,0.0113037394071403,5.853023442411231,0.32901425685659086,0.338152305651276,0.00913804879468516,2.7774020743022723,0.5400698312799787,0.5459728837629989,0.005903052483020255,1.0930165214061072
27,125,corn,RED LAKE,MINNESOTA,130.16000000000003,24.91504995551312,19.141863825686166,89.9,171.4,81.5,15,2.3253836317135548,119.03333333333333,11.635828290242168,9.775268796058949,9,146.85,31.054580982521728,21.14714401261269,6,27.816666666666663,19.41875269227956,11.371875216553738,23.368804256510778,166.88758383074605,High Risk (Increasing),RED LAKE,MINNESOTA,14.486470588235292,14.636285714285714,0.1498151260504219,1.0341727140362906,22.179999999999996,22.21666666666666,0.03666666666666529,0.16531409678388323,6.513708060185408,7.140497517468614,0.6267894572832056,9.622621270277877,0.0,0.0,0.0,0.0,66.70756302521009,66.31495238095239,-0.39261064425770087,-0.5885549200910332,17.89193277310924,18.034952380952383,0.1430196078431436,0.7993524772130575,0.525167969064726,0.505308183378548,-0.019859785686177966,-3.7816064299478027,0.17531947471351286,0.18660598519383956,0.011286510480326695,6.437682122177144,0.3204293522045451,0.3144468883318216,-0.005982463872723498,-1.8670149384144468,0.5291304782620279,0.5075860899610597,-0.021544388300968165,-4.071658917046786
